0.00019709708439904762, 0.1427235116317055, -0.1049957275390625, 139.89500427246094, 140, 139.89500427246094
0.0007536637071050597, 0.017320369795594478, -1.30999755859375, 376.30999755859375, 375, 376.30999755859375
3.8038705680012543, 0.01086798939410993, -0.035003662109375, 100.03500366210938, 100, 100.03500366210938
0.014441999598809187, 0.013178049154423851, -2.1298980712890625, 152.12989807128906, 150, 152.12989807128906
0.008911911285522899, 0.41280383302420104, -6.595001220703125, 61.595001220703125, 55, 61.595001220703125
6.814351723252996, 2.3670167557876992e+197, -33.69000244140625, 263.69000244140625, 230, 263.69000244140625
0.0003455160165947189, 7.49985281423009, -1.720001220703125, 108.27999877929688, 110, 108.27999877929688
0.00012663212286127107, 0.005478951166774439, -1.1590003967285156, 43.840999603271484, 45, 43.840999603271484
0.0010113977351392661, 4.903850831276281e+199, -3.394989013671875, 486.6050109863281, 490, 486.6050109863281
0.0015304962725773644, 0.0027896994757966977, -0.47499847412109375, 50.474998474121094, 50, 50.474998474121094
0.00010634580771005772, 0.0002837679670039555, -0.089996337890625, 154.91000366210938, 155, 154.91000366210938
0.006723155068479662, 3898.18383914432, -3.010009765625, 598.010009765625, 595, 598.010009765625
